local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.9,0.0
92.4,0.0,0.0008080622791747193,0.0,2.1133333333333337,0.008080622791747193
83.6,59.4,0.0008206506690988989,0.007658730000000001,1.5966666666666665,0.01586523669098899
119.1,52.3,0.0016319749044518632,0.004497865000000001,1.7955555555555556,0.020817614044518637
121.3,94.2,0.0015431997198368584,0.0093077425,1.644685936151855,0.024739739698368585
124.0,108.4,0.0012811140940396195,0.01943304375,1.717423191861019,0.032244184690396194
163.3,70.5,0.003143413058325345,0.00439166,1.9632731742756888,0.03582579058325345
146.3,128.6,0.0018844194397417816,0.029791082500000003,1.754193447002238,0.04863527689741782
157.4,85.0,0.0026498829068578684,0.010137321250000001,1.9794128845897334,0.03663615031857869
166.3,98.2,0.0025210693733685417,0.021357875000000002,2.1030111537028247,0.046568568733685416
169.8,109.5,0.0020540395492599944,0.064703186837901,1.900234449047301,0.08524358233050094
189.8,41.7,0.004406767295409184,0.0063605599999999995,1.9946730081421422,0.05042823295409184
158.1,108.7,0.0013321171184872654,0.05666397875000001,1.5548613508980482,0.06998514993487266
181.5,50.4,0.003833913193675048,0.0010717187500000002,2.015408332731549,0.03941085068675048
135.7,132.3,0.0015557057777791684,0.045344600000000006,1.6766185583050404,0.06090165777779169
181.2,55.5,0.003232927061937869,0.0025270000000000006,2.175959717443671,0.03485627061937869
140.8,120.0,0.002359281858100313,0.019971937500000002,1.9853459327866774,0.04356475608100313
170.3,131.3,0.0019929820581802192,0.07133881375000001,1.8347153755468095,0.09126863433180218
211.6,47.9,0.004627218244526684,0.00221445125,1.928244005031479,0.048486633695266845
148.0,135.6,0.0008051251684090784,0.042318206250000004,1.6010697387122144,0.05036945793409079
193.6,38.6,0.004171655202898621,0.00161878625,2.039611668295513,0.04333533827898622
146.2,119.0,0.002130243223187061,0.041057417500000006,1.6626216673916363,0.062359849731870615
218.1,53.6,0.004595253655170961,0.0017964887500000006,1.9600902061322008,0.047749025301709616
192.8,137.4,0.002066380153722269,0.040091308750000006,1.6021551571492822,0.06075511028722269
249.4,65.9,0.006775204550450215,0.0015746400000000004,2.1446464413745145,0.06932668550450215
166.9,155.8,0.002171433333059454,0.08752723348441645,1.6029992775552695,0.10924156681501099
186.7,69.7,0.0028700605254744194,0.012126116250000003,2.0477584367247257,0.0408267215047442
154.9,95.3,0.0012775593657382337,0.02904139125,1.7370490412616402,0.04181698490738234
148.8,91.4,0.0018439435824242453,0.014877047499999999,1.689699609030086,0.03331648332424245
159.1,83.2,0.0021276823838453814,0.010009965,1.8441774112537366,0.031286788838453816
138.0,108.0,0.0007983220745516023,0.019654123750000002,1.5654581671597385,0.02763734449551603
193.7,59.2,0.003944491393023633,0.00421631,1.9200949289213767,0.04366122393023633
166.8,138.8,0.001459090801277744,0.036722445000000006,1.6788468534722463,0.05131335301277745
202.1,81.2,0.003430596183949982,0.01209833625,2.104605888887189,0.04640429808949982
201.2,111.5,0.002343998650950839,0.033132747500000004,1.6867598981876957,0.056572734009508394
197.8,88.1,0.0033635114519212223,0.0076448800000000015,1.9534122954293078,0.04127999451921222
170.5,140.1,0.001234312515601345,0.03639519125,1.6526436589307223,0.048738316406013456
173.0,72.5,0.0026755320782249374,0.00641522375,1.9160571137503861,0.03317054453224937
168.7,119.9,0.0020976765703265743,0.026911302500000005,1.7347385435689926,0.04788806820326575
189.2,86.3,0.003181121709621307,0.008488663750000002,1.9630653920000742,0.04029988084621307
149.3,140.8,0.0006192555862028353,0.046213842500000005,1.4550215974184708,0.05240639836202836
200.9,46.9,0.0042895485960904685,0.003289892500000001,2.1420063154757196,0.04618537846090469
156.9,132.8,0.0013429607274968844,0.058630317500000015,1.5166447191930108,0.07205992477496885
205.5,74.6,0.004708593730949049,0.004338730000000001,1.9416212493059368,0.051424667309490496
187.5,118.3,0.002625505578677721,0.030297757500000005,2.024755605104979,0.05655281328677722
162.1,107.0,0.001845265905114725,0.03656637125,1.520179555843543,0.05501903030114725
184.5,71.5,0.0038239549147368996,0.0015746400000000004,2.0780038893898425,0.039814189147369
166.9,134.5,0.0009485653147192434,0.04905938375000001,1.4482793808120584,0.05854503689719245
190.3,62.2,0.003489351254624456,0.0038126725000000006,2.0221231825728174,0.03870618504624456
145.1,131.7,0.000653268601911989,0.04540956374999999,1.4252215057977948,0.0519422497691199
176.0,38.3,0.0036462383743930743,0.0009112500000000001,1.9470063990185245,0.03737363374393075
149.7,128.4,0.0007395866499923188,0.038268540000000004,1.5523316296641807,0.0456644064999232
196.3,40.5,0.0037317525620002823,0.00409281875,1.9824529060054072,0.04141034437000282
144.8,124.6,0.000943666583818206,0.045907529999999995,1.673989961499037,0.055344195838182064
181.3,50.4,0.0031862013496550224,0.005161916250000001,1.9350222352529585,0.03702392974655022
171.2,118.2,0.0015829247315827834,0.0356212225,1.6727695741824207,0.05145046981582785
190.1,54.2,0.0039993829139016,0.0015440262500000003,1.9463886018335166,0.04153785538901601
157.5,129.2,0.0012213925010382816,0.034367841249999996,1.6710991846232939,0.04658176626038282
169.8,80.5,0.0028554382358852016,0.005780048750000001,1.9335214547661494,0.034334431108852016
136.9,136.5,0.0009317902203216169,0.0397407075,1.5226663187587697,0.04905860970321617
202.6,47.2,0.004544063726912096,0.0014887700000000002,1.914555534541804,0.046929407269120954
153.5,140.4,0.001294947434978325,0.04659849125,1.6590964485011308,0.05954796559978326
212.6,43.4,0.0041601294734323405,0.006065572500000001,1.9932887928805478,0.04766686723432341
143.2,114.6,0.001564834251116854,0.0427664475,1.6940924566123072,0.058414790011168546
164.8,31.8,0.0025046557391673876,0.0053633025,1.794977824989068,0.03040985989167388
177.6,88.1,0.0015034996814592872,0.02500943875,1.5290170619978007,0.04004443556459287
198.3,78.6,0.0038600163668658983,0.00312416,2.2101753956078047,0.04172432366865898
152.4,133.0,0.00107302632177921,0.06518881315195031,1.378328491615716,0.0759190763697424
215.1,51.1,0.0049344165533958245,0.0018777950000000002,2.0661358088508734,0.05122196053395825
153.5,129.4,0.001222128485170308,0.05034287375,1.64806824790675,0.0625641586017031
177.6,64.3,0.0031915483119225423,0.012448825000000002,1.9672595935412385,0.044364308119225426
169.4,90.5,0.0013799947241568905,0.03013161625,1.5116209436556893,0.043931563491568904
177.9,80.7,0.0029180780550711848,0.0056934687500000015,1.8203415025244933,0.03487424930071185
134.6,113.2,0.0007540758201186546,0.026028713749999995,1.513806789550632,0.03356947195118655
178.0,67.0,0.0031108464896902705,0.003935511250000001,1.9270213477510176,0.0350439761469027
164.7,133.5,0.0007668411600911442,0.03909616875000001,1.3591026599390812,0.04676458035091145
175.9,58.1,0.0036746768721924324,0.0027441775,1.9344426487407147,0.039490946221924325
128.6,121.6,0.0009223081620444433,0.036226267500000006,1.5062290486462764,0.04544934912044443
189.2,32.4,0.003487759719175165,0.0014887700000000002,1.759579983033897,0.03636636719175165
160.5,127.2,0.000847831225248311,0.0340018725,1.3573529580433374,0.04248018475248311
188.4,62.7,0.00360655667050941,0.003545752500000001,2.0884269280535137,0.0396113192050941
152.3,124.6,0.0014977460493741743,0.054637143750000006,1.493947359048866,0.06961460424374175
165.6,63.3,0.0024115537394142025,0.0053478350000000004,1.7665425342287358,0.029463372394142026
129.9,121.1,0.000520535871048833,0.028790526250000004,1.3491284201820672,0.03399588496048834
194.7,42.4,0.004165637483086346,0.00018609625000000002,2.071138107261623,0.04184247108086345
149.4,137.4,0.0011865678859116022,0.05611455750000001,1.4882144565159448,0.06798023635911603
165.3,48.2,0.002106609571504657,0.0088621075,1.6472480150639406,0.029928203215046575
173.1,93.2,0.002323967449089702,0.010145025,1.753873152040415,0.03338469949089702
146.5,131.6,0.0005429211361587917,0.032537537500000005,1.3384732913930646,0.03796674886158792
145.7,58.1,0.0017228818166376669,0.004033081250000001,1.7832446743542518,0.02126189941637667
120.2,117.0,0.0003771995968062919,0.028103197500000003,1.3310460625724052,0.03187519346806292
172.0,46.6,0.0034964435710295983,0.0019166962500000002,1.9277188832273588,0.03688113196029598
161.4,106.5,0.0015414477713242398,0.03311258500000001,1.480779791972277,0.0485270627132424
171.6,66.6,0.0026731417931427437,0.005422765,1.750255518376432,0.03215418293142743
160.3,111.4,0.0009024937734633561,0.029613710000000005,1.3268680343320343,0.03863864773463356
184.8,64.7,0.00353178838339622,0.00498635375,1.9469715002811214,0.040304237583962205
160.6,106.9,0.0021701359043455578,0.027555196250000004,1.7737506094549644,0.04925655529345558
113.3,114.8,0.0005443315123496821,0.0257401675,1.3234952636579371,0.031183482623496826
178.0,40.6,0.0034728512308054025,0.0028957175,1.9175349782624056,0.037624229808054015
142.1,117.0,0.0006225266508876179,0.04134138750000001,1.3205445042389934,0.04756665400887619
172.5,52.2,0.0039053588109139196,0.0022065325000000004,2.089580760315493,0.041260120609139195
140.4,112.0,0.001007681453991604,0.0493124075,1.3175824731384436,0.05938922203991604
174.4,53.1,0.0027931214912234304,0.005249764999999999,1.7320726462350264,0.0331809799122343
160.2,110.2,0.001359829552920622,0.025688461250000006,1.4539330844167953,0.03928675677920622
181.4,60.9,0.0035323739221346058,0.00728965,2.052858565200543,0.04261338922134606
142.7,99.5,0.0012177003782156113,0.04401086875,1.3103810164823848,0.05618787253215612
195.6,57.2,0.004078315956878851,0.005734553750000001,2.078610222183106,0.04651771331878851
170.0,100.9,0.00264360211867083,0.0489131775,1.7575397502608396,0.07534919868670831
161.7,60.3,0.002858350942765496,0.007005668750000001,2.0340376359183927,0.035589178177654966
148.3,100.2,0.0012610393521526545,0.042056392500000005,1.3079406128079154,0.05466678602152655
181.6,66.6,0.0029275896679578873,0.0043876225,1.7331453464017517,0.03366351917957887
146.1,110.4,0.0007247349390186288,0.028380397499999998,1.3058116480250037,0.03562774689018629
188.5,58.7,0.00306768310897895,0.00335734875,1.760348881132839,0.03403417983978949
159.8,121.9,0.0008671803013658956,0.02874649625000001,1.3030556395135195,0.037418299263658965
173.1,65.0,0.0025040942384453374,0.006657188750000001,1.71597170645408,0.031698131134453376
170.3,88.0,0.0014766866308557568,0.027859130000000003,1.4289156613939704,0.04262599630855757
189.7,66.5,0.003912855802268378,0.0037670850000000007,2.0817953522244483,0.042895643022683776
178.8,130.4,0.0010371325176140396,0.0468837175,1.2972771398817362,0.0572550426761404
205.1,58.7,0.003996150343715615,0.004417008750000001,2.065842015083636,0.044378512187156154
182.9,105.9,0.0022939765047837674,0.03585128,1.5842999871901104,0.058791045047837685
175.3,93.9,0.0014699294272359723,0.016862222500000003,1.4363082444365276,0.03156151677235973
175.3,95.7,0.0022365195137562417,0.009131477500000002,1.7411824446376205,0.03149667263756242
161.0,126.4,0.0009657003438914401,0.026637972500000006,1.426630255081581,0.036294975938914405
177.8,73.2,0.002772302052949844,0.0067068200000000005,1.7764361723695266,0.03442984052949844
139.5,117.3,0.0006782350995531339,0.02409277125,1.293689279100086,0.030875122245531343
140.6,53.2,0.0024791791654817943,0.00266214375,2.06869876631502,0.027453935404817942
115.6,88.1,0.0009144578199144842,0.024398146250000002,1.5752751805965848,0.03354272444914484
161.6,71.1,0.0022302713532710663,0.00564994375,1.9251393450486134,0.027952657282710666
121.6,121.6,0.0003914016312381639,0.028897257500000006,1.2934335669970587,0.03281127381238164
180.0,40.4,0.003527134152246086,0.00129471625,2.108645846882924,0.03656605777246085
157.4,107.2,0.001268283902777678,0.046074777500000004,1.2906814740236006,0.058757616527776786
164.5,51.2,0.002953509657906372,0.0021142012500000003,2.108641536257772,0.03164929782906372
153.9,112.2,0.0008964384305214055,0.0335801025,1.2895036471613537,0.04254448680521406
175.6,62.0,0.0028055363765194805,0.003344635,2.203580698702738,0.0313999987651948
172.0,108.2,0.0017807109384248357,0.041365498206948625,1.4670607301421064,0.05917260759119699
180.7,78.5,0.0030807903548113495,0.004210773750000001,1.8735434458853093,0.0350186772981135
207.2,127.7,0.0012147340189405027,0.037804648749999996,1.2905652472054459,0.04995198893940503
245.2,67.4,0.004185278129989614,0.00469226,1.5916443760134533,0.046545041299896145
232.8,123.4,0.0037828718900870884,0.01629930375,1.885211111078545,0.05412802265087089
203.4,141.8,0.0021227141072143346,0.033135922500000005,1.7404295748222744,0.05436306357214335
166.0,121.9,0.0011490357392904293,0.0225980375,1.4445405394584936,0.0340883948929043
208.5,78.3,0.004115161498755309,0.0037830812500000005,2.039832919776115,0.04493469623755308
157.5,149.5,0.001387686193284735,0.05485338375,1.459751299723123,0.06873024568284736
212.4,52.9,0.00504920241732781,0.00125,2.049929721381271,0.051742024173278105
152.6,136.7,0.0017548821319399073,0.04928381625,1.5999819910362507,0.06683263756939908
213.3,40.0,0.0049186907237995375,0.0014887700000000002,2.230621283233039,0.050675677237995376
123.0,135.9,0.0010200094660082798,0.09424203355894804,1.4749451242084288,0.10444212821903084
147.8,54.7,0.002486063680410333,0.00175617,2.22704664617548,0.026616806804103325
129.0,98.5,0.0016822722717378814,0.04106048875,1.7799445631833968,0.05788321146737882
140.8,74.6,0.0023706538941271954,0.009862966250000002,1.937808742658257,0.03356950519127195
160.1,95.2,0.0027647432687977593,0.013866097499999999,1.7416417284666097,0.0415135301879776
155.1,100.0,0.0011950858940978036,0.022399483750000004,1.4782770678062545,0.03435034269097804
161.8,92.1,0.001865376371034514,0.012690461250000002,1.591639101400608,0.03134422496034515
152.6,108.1,0.0009803161241168194,0.0174807875,1.4679958371938704,0.027283948741168195
158.2,87.9,0.0018982088299020876,0.009109045,1.7764046221949379,0.02809113329902088
156.9,105.8,0.0010553136948938434,0.021586727500000003,1.3012318637186986,0.03213986444893844
191.4,58.2,0.0034707019320094888,0.0047297237499999995,2.023502330571785,0.039436743070094885
158.6,112.6,0.0011510268436452976,0.04637462125,1.4406583365672305,0.057884889686452994
167.4,61.9,0.002568537926047666,0.0017724962500000004,2.3959205038065106,0.027457875510476664
137.8,119.9,0.0009620165105817949,0.06224755874746192,1.457869650085395,0.07186772385327987
169.0,61.1,0.0035884233146924716,0.0026086512500000003,2.2403050247256253,0.03849288439692471
153.3,109.4,0.001071825469268467,0.047762965000000004,1.300144383561888,0.05848121969268468
157.4,61.7,0.0026260832580949902,0.0012878762500000002,2.0817616188162233,0.027548708830949904
150.2,119.3,0.001158062368686733,0.033610837500000004,1.4632019258487017,0.045191461186867336
199.6,51.0,0.004218674391141986,0.0024558512500000005,1.9202473257615247,0.044642595161419864
173.3,136.5,0.0008117729678942337,0.04763864625000001,1.30047154238166,0.055756375928942344
223.9,48.5,0.0050774748872046745,0.0015098037500000001,2.1167032821845186,0.05228455262204673
189.5,133.3,0.0012721631480288645,0.06085110875000001,1.299313048505408,0.07357274023028866
227.7,60.2,0.0057400263474165795,0.0009112500000000001,2.1178494869432205,0.0583115134741658
193.9,142.9,0.0017463121145097273,0.04771483000000001,1.4754029106912163,0.06517795114509728
217.9,71.3,0.004150616022200923,0.007259106249999999,1.896034264283618,0.048765266472009225
205.0,131.0,0.001758815510320777,0.03700311,1.4568928406530441,0.05459126510320777
212.5,86.4,0.0031238033862501556,0.00944839,1.7777541768232985,0.04068642386250155
158.4,128.0,0.0004861497511016412,0.0336939625,1.2983527718309271,0.03855546001101642
188.6,60.5,0.0033910741460292356,0.0041692312500000005,2.0692651121134618,0.03807997271029235
163.0,112.0,0.0012860567810792966,0.0397557425,1.2968266613650345,0.052616310310792974
193.7,53.4,0.003995125185727047,0.0025604887500000006,2.0482763106042734,0.04251174060727047
162.3,133.7,0.0010383274432166612,0.05707158625000001,1.296445856457549,0.06745486068216662
177.7,64.8,0.002480969661791969,0.006809995000000002,1.7875373015566525,0.031619691617919686
180.4,85.1,0.0016518226846993407,0.01646740375,1.457861468236683,0.03298563059699341
182.3,84.8,0.0033404301114807224,0.00678565,2.2738215521594447,0.04018995111480722
159.6,118.7,0.0019656636493160123,0.05346581443083209,1.7711375046114433,0.07312245092399222
191.7,67.8,0.0036092639289442745,0.014445508750000002,1.8965003466217532,0.050538148039442746
183.4,83.3,0.0025513422803483685,0.017966799999999998,1.6047033759938614,0.04348022280348369
179.0,111.4,0.0021859327987818135,0.01721034875,1.808841187330486,0.039069676737818124
176.2,114.8,0.0008940176603374461,0.02656054,1.295775524816254,0.03550071660337446
198.6,77.9,0.0036634772883749264,0.0035635600000000003,1.9526121028344907,0.04019833288374926
164.2,141.9,0.0009871354360390344,0.04365538125,1.452598184295332,0.053526735610390355
185.1,56.7,0.0037877545629319263,0.0035343337500000002,2.079621028273929,0.041411879379319255
152.9,129.6,0.0008819404486840399,0.0575863725,1.2951542804507623,0.06640577698684041
219.2,49.5,0.00463251398940197,0.00180362125,2.242001773557017,0.0481287611440197
192.1,131.5,0.001668625729524914,0.06774108749999999,1.440399385649468,0.08442734479524915
204.1,64.4,0.003794591206148014,0.006236683750000001,2.2543801536014927,0.04418259581148014
198.6,121.4,0.003514213487530389,0.06945706900794286,1.930299874249922,0.10459920388324676
221.0,70.4,0.004603126531351851,0.009477494999999999,2.0676314194864,0.055508760313518514
195.9,124.3,0.0014079093078246227,0.05825760875,1.295431902515191,0.07233670182824622
247.6,61.0,0.005875120016919191,0.00453855375,2.0457879841265347,0.06328975391919191
185.1,133.6,0.0015230619984522864,0.058365940000000005,1.454408173651041,0.07359655998452287
196.7,65.3,0.00417009999208899,0.00255295125,2.060876992328221,0.0442539511708899
176.6,148.8,0.001085418135195227,0.064102125,1.2962787680494354,0.07495630635195227
